ltable_id,rtable_id,label
1811,21438,0
5499,2526,0
460,26912,0
2551,19387,0
6901,4736,0
3027,15127,0
6144,17899,0
2258,998,0
4694,3398,0
3857,26601,0
1618,14174,0
2954,3727,0
6190,3961,0
1729,22961,0
6156,14549,0
5003,23164,0
3702,24417,0
3288,23815,0
5107,14907,0
1263,23244,0
6167,5059,0
5066,9504,0
4454,3869,0
6648,12109,0
231,19837,0
17,10815,0
1849,15255,0
2769,25943,0
2461,13561,0
5272,4564,0
2736,17014,0
4731,1496,0
1568,13321,0
6349,24324,0
167,5787,0
4020,4760,0
338,641,0
1510,15199,0
2571,20097,0
5837,25250,0
4590,25142,0
2939,932,0
6667,10969,0
803,3456,0
3765,25635,0
2879,3722,0
5429,1175,0
5745,18062,0
4539,13186,0
4417,21564,0
2612,9419,0
1857,11707,0
542,8588,0
4747,25144,0
2482,14945,0
3258,11713,0
2890,12366,0
4583,8628,0
5713,9475,0
1184,23542,0
6325,27248,0
2970,394,0
4056,2177,0
5687,16710,0
2229,793,0
4448,23610,0
3841,14974,0
5587,27847,0
841,23572,0
3683,6652,0
4075,15545,0
3713,27146,0
2509,7326,0
2423,12299,0
2443,11877,0
4823,24105,0
4545,6933,0
2685,25233,0
6646,19356,0
4766,27351,0
241,16138,0
6110,16250,0
3417,11994,0
3481,1930,0
6082,2461,0
6906,7426,0
2509,4357,0
6320,17512,0
3993,15012,0
1716,12295,0
6416,2470,0
738,8998,0
3093,27184,0
5936,15972,0
3819,23592,0
3937,20422,0
1576,404,0
5769,3614,0
6368,7535,0
2198,8729,0
5165,16955,0
5744,7168,0
236,22399,0
3010,11202,0
6016,6789,0
4514,22670,0
6005,2375,0
5974,26462,0
4957,9191,0
5745,14461,0
2084,1371,0
4585,24605,0
3348,19940,0
387,5993,0
1053,22788,0
1262,27837,0
4697,3288,0
2294,8257,0
931,14449,0
4543,19406,0
553,24398,0
3531,7260,0
5522,1505,0
2094,19,0
2706,4630,0
5963,6229,0
1278,7057,0
1336,22069,0
4712,20860,0
5465,14518,0
6677,13237,0
5747,25049,0
4816,23766,0
5873,14015,0
5907,24024,0
6569,11726,0
362,17389,0
5577,7819,0
3759,15952,0
3109,6779,0
6307,490,0
1220,2762,0
3694,15399,0
2010,97,0
5083,9154,0
4530,8342,0
1198,2651,0
1544,24706,0
2605,3965,0
3007,8427,0
960,7555,0
1844,3018,0
187,22081,0
4647,18013,0
4626,17368,0
1951,18031,0
2500,12038,0
179,3611,0
1723,22321,0
6056,7086,0
4055,25009,0
602,16791,0
1338,5128,0
3328,26942,0
1663,24417,0
3846,13471,0
5050,20248,0
2924,22089,0
3483,23719,0
5519,3533,0
2670,7872,0
5072,7826,0
6104,5420,0
1549,2240,0
3671,16218,0
3237,1460,0
5312,24492,0
1106,11205,0
6327,5121,0
5387,11858,0
393,1386,0
3576,26663,0
3623,3704,0
1902,4774,0
6708,15992,0
1592,7976,0
5378,13952,0
2984,4812,0
5430,23981,0
5786,6824,0
1683,7282,0
5084,12304,0
2844,3345,0
1812,3469,0
4487,25573,0
713,4092,0
341,21951,0
3011,3546,0
3902,11654,0
1126,17290,0
3500,13375,0
1992,19640,0
3107,27523,0
3944,13056,0
4694,10517,0
4159,17269,0
3224,6734,0
5560,24034,0
6320,792,0
2698,21547,0
3051,4275,0
3682,16100,0
2735,27199,0
2894,21641,0
1190,16828,0
3223,9348,0
2236,23860,0
586,2164,0
6461,6948,0
6555,26934,0
817,26659,0
4479,17525,0
660,24174,0
4334,17266,0
6306,19510,0
2704,1696,0
488,6486,0
3906,15132,0
473,1611,0
6773,23006,0
1210,13172,0
214,7990,0
458,149,0
4599,23569,0
1782,7037,0
2162,3229,0
1218,25677,0
1919,21958,0
3269,8261,0
4473,21480,0
3244,21341,0
6744,11181,0
2636,16108,0
5578,4406,0
3523,10141,0
1856,25121,0
5168,17082,0
1071,22051,0
4210,15037,0
6316,13725,0
6346,21948,0
4778,1398,0
2428,11973,0
4175,24080,0
1603,14077,0
1474,16672,0
1740,21467,0
4591,13686,0
5253,12814,0
5939,17965,0
3447,10053,0
3022,22177,0
2108,10896,0
139,2205,0
4545,1417,0
5492,1134,0
4235,7969,0
3880,6658,0
1466,6819,0
5632,24774,0
2531,13422,0
3638,25898,0
275,1252,0
