ltable_id,rtable_id,label
6840,13179,0
3081,23939,0
872,10602,0
4148,4194,0
3898,4109,0
1812,6281,0
3822,4788,0
220,13027,0
5535,8757,0
71,7928,0
4570,19555,0
5946,27541,0
2287,3256,0
2427,20582,0
1043,25563,0
4919,23264,0
5713,5733,0
4070,22755,0
1322,4540,0
920,15209,0
2404,15370,0
1309,23068,0
235,10359,0
2651,18323,0
4221,17716,0
1783,22358,0
5906,8181,0
862,21883,0
611,10616,0
153,18678,0
5632,23737,0
713,11380,0
2846,18940,0
979,22746,0
4800,920,0
21,27403,0
3787,2386,0
3078,11221,0
6741,5039,0
2024,16345,0
1989,19152,0
275,23898,0
6554,373,0
2036,26864,0
2283,24818,0
6335,9915,0
6371,25368,0
6498,20270,0
6332,16071,0
2166,9873,0
5655,3028,0
2715,7201,0
2729,7791,0
2086,14981,0
2352,18144,0
4505,21926,0
870,1381,0
5290,15824,0
4070,2526,0
2627,2386,0
5766,14220,0
4589,18331,0
1753,8891,0
3322,4551,0
4262,25220,0
2831,15719,0
6735,5959,0
2375,18507,0
2768,12239,0
1554,5133,0
6794,19335,0
6794,4407,0
2525,22157,0
288,1721,0
5866,1051,0
3376,14211,0
5258,9743,0
5684,2298,0
6212,20566,0
815,8748,0
6023,3652,0
2025,26215,0
1856,18011,0
5994,27753,0
864,21878,0
2125,10960,0
1739,2520,0
1172,18828,0
6811,21552,0
2985,20642,0
3751,3870,0
5798,18594,0
6337,19604,0
5390,21235,0
6893,3706,0
1362,2315,0
3342,1552,0
1486,18256,0
857,19537,0
5575,13812,0
2441,4070,0
652,12802,0
5456,706,0
6695,27257,0
2932,6151,0
4863,23442,0
3993,11107,0
1682,22201,0
2026,11463,0
6419,19117,0
6042,13180,0
2632,15629,0
5862,7065,0
6639,935,0
310,26115,0
1300,1409,0
3430,25903,0
6364,26469,0
1406,23971,0
2539,14404,0
4068,10409,0
5412,21991,0
4711,14972,0
6744,22742,0
3787,23730,0
5575,14968,0
2004,16839,0
3684,20453,0
1689,1722,0
6872,23540,0
5427,12921,0
62,9774,0
3947,19396,0
663,1609,0
498,5372,0
6739,17518,0
631,26366,0
2772,17372,0
1144,14436,0
6327,6088,0
6636,14470,0
5781,5740,0
3980,5194,0
1017,26727,0
1021,20697,0
1025,15766,0
3372,10734,0
4579,11417,0
1109,9091,0
593,16978,0
6754,19214,0
6786,14257,0
5357,17252,0
3678,24989,0
2732,22691,0
5735,1658,0
6589,2940,0
5837,19105,0
773,27289,0
1297,3265,0
1117,27439,0
2049,19397,0
5153,9068,0
6831,27314,0
463,16897,0
5382,22672,0
6210,24220,0
219,24354,0
3299,7151,0
3153,27330,0
2612,20459,0
1849,24181,0
3291,22545,0
689,24691,0
2844,22733,0
2722,14692,0
4361,4434,0
1639,7478,0
2435,14232,0
1629,13671,0
2922,24915,0
5859,23473,0
6450,12315,0
2550,15648,0
2301,19316,0
5223,8524,0
4027,22733,0
3265,12867,0
3576,292,0
5238,15307,0
805,22442,0
884,18886,0
2314,265,0
4216,13363,0
4636,1693,0
1999,26477,0
4953,20735,0
3519,310,0
447,7654,0
2352,21116,0
5316,20172,0
2405,8776,0
2471,14079,0
816,10078,0
6105,1645,0
5041,10525,0
6219,8165,0
3978,11055,0
5868,12783,0
1226,25531,0
4399,8057,0
1782,18192,0
3930,4152,0
5078,27738,0
2661,15025,0
4496,16509,0
751,21048,0
5474,6876,0
4518,18261,0
1199,18045,0
4960,24365,0
993,22946,0
2574,11918,0
5478,11821,0
3040,11649,0
5938,5816,0
2086,23633,0
6651,21998,0
3099,24953,0
6380,9774,0
5481,22760,0
2537,16053,0
4757,14941,0
379,25800,0
1,7324,0
2260,5268,0
4428,3152,0
2982,15143,0
5291,1690,0
4950,4598,0
5359,13093,0
3656,8519,0
6419,4995,0
5952,16966,0
5294,18724,0
2740,5261,0
2068,354,0
6323,12374,0
4941,1751,0
5861,10141,0
812,13859,0
4793,21982,0
469,593,0
4077,18974,0
4493,1592,0
3332,20725,0
6410,17661,0
570,24404,0
232,7955,0
1899,13100,0
4005,8079,0
2086,7789,0
2443,23579,0
2839,19783,0
4406,14717,0
1234,20231,0
3399,9504,0
1026,11118,0
3655,2665,0
3914,12544,0
4188,24458,0
3579,12272,0
1556,25610,0
4612,17488,0
2407,13891,0
6447,17686,0
6564,63,0
2400,20694,0
3875,10265,0
3205,3365,0
5505,10995,0
6411,17015,0
6816,13911,0
5984,5131,0
3173,6959,0
917,264,0
6363,20483,0
2627,15321,0
2979,15054,0
9,8602,0
5295,12407,0
6554,24875,0
6513,26657,0
1488,13013,0
4029,6630,0
4329,12168,0
2928,25550,0
782,15092,0
5028,26180,0
4885,20052,0
3679,20591,0
1755,1451,0
4075,19180,0
804,27445,0
3393,6675,0
1070,9619,0
1259,8304,0
208,23151,0
6846,25683,0
1144,16018,0
474,12582,0
1999,19041,0
5762,7049,0
1817,22199,0
2213,26735,0
6901,16276,0
5935,24202,0
2905,9657,0
